TRANSCRIPT	pi	theta	Tajimas_D	Fu_and_Li_F*	Fu_and_Li_D*	segSites
FBtr0084883	1.15164942338404	2.68070967051143	-1.71478649376503	0.46275763070952	1.61996430646328	16
FBtr0084884	11.3067662930677	19.2676007568009	-1.57827020404887	0.881779572633879	2.4966045955472	115
FBtr0084885	8.21535907015359	13.7386370613711	-1.52596164343652	0.872101353049354	2.39192824862671	82
FBtr0084886	3.65197177251972	5.69650804983679	-1.32153392767643	0.824757339442507	2.01873852318635	34
FBtr0084887	3.65197177251972	5.69650804983679	-1.32153392767643	0.824757339442507	2.01873852318635	34
FBtr0084888	3.65197177251972	5.69650804983679	-1.32153392767643	0.824757339442507	2.01873852318635	34
FBtr0084889	3.65197177251972	5.69650804983679	-1.32153392767643	0.824757339442507	2.01873852318635	34
FBtr0084890	23.7624468987642	32.5036047549511	-1.17643089289652	1.13440123872806	2.61787428279042	194
FBtr0084891	8.86326276463263	14.5763588334059	-1.50101944311704	0.891998310710795	2.41183850039059	87
FBtr0084892	8.30369447903695	15.5816249598477	-1.72106390011204	0.786671314023264	2.43345579190332	93
FBtr0084893	8.74371108343711	15.9167136686616	-1.67527704192219	0.81248016467007	2.4401714372877	95
FBtr0084894	0.923204649232046	2.17807660729054	-1.6655182767879	0.429446552615934	1.50721929326173	13
FBtr0084895	1.12146118721461	2.51316531610447	-1.65576340779771	0.47186943036885	1.5848251073411	15
FBtr0084896	11.3019487004203	46.7448748795431	-2.62863325630742	0.380816580646196	2.6776234428875	279
FBtr0084897	14.0268003007437	21.7807660729054	-1.41810538225486	0.97633625878272	2.52924464745679	130
FBtr0084898	10.9517134027961	14.073725770185	-1.01203309353291	1.13763733505378	2.40011678024773	84
FBtr0084899	13.2222099945565	20.4404112376497	-1.40707502002724	0.976285571146448	2.5126764750682	122
FBtr0084900	1.55815691158157	3.01579837932536	-1.53102726831146	0.574860344885479	1.68411015953875	18
FBtr0084901	4.42324616023246	8.37721772034823	-1.67841598077442	0.724647891506746	2.19906051777205	50
FBtr0084902	2.7742624075429	4.35615321458108	-1.29520045057018	0.775349370983172	1.88148061620061	26
FBtr0084903	3.49572436695724	4.35615321458108	-0.861864630460755	0.97698317278191	1.88148061620061	26
FBtr0084904	2.56106268161063	4.02106450576715	-1.28245728775392	0.761455555230332	1.83918417549419	24
FBtr0084905	4.98853041415643	7.5394959483134	-1.2969742818203	0.893617437688211	2.15215464092653	45
FBtr0084907	7.01489120837798	12.0631935173014	-1.56330417742796	0.836440410049272	2.34577690481605	72
FBtr0084908	1.20498132004981	3.35088708813929	-1.95238524183296	0.411268983189726	1.74130183351904	20
FBtr0084909	6.04184308841843	8.37721772034823	-1.14139168825119	0.989818042278462	2.19906051777205	50
FBtr0084910	6.04184308841843	8.37721772034823	-1.14139168825119	0.989818042278462	2.19906051777205	50
FBtr0084911	6.04184308841843	8.37721772034823	-1.14139168825119	0.989818042278462	2.19906051777205	50
FBtr0084912	2.81323697052919	5.36141934102286	-1.62515641336903	0.667190335250212	1.98842942051035	32
FBtr0084913	1.49522391835308	3.85352015136018	-1.91687525446947	0.45928187303935	1.81650412564073	23
FBtr0084914	1.34326908233827	2.68070967051143	-1.54024707914387	0.539754551451655	1.61996430646328	16
FBtr0084915	0.0904939809049393	0.837721772034823	-1.89615900933499	0.0777064728114257	1.02876254122236	5
FBtr0084916	1.29016189290162	2.68070967051143	-1.5886204966055	0.518414934847556	1.61996430646328	16
FBtr0084917	1.00107928601079	2.51316531610447	-1.77143813250108	0.421217174369825	1.5848251073411	15
FBtr0084918	6.7197843149075	10.2202056188248	-1.33536614888871	0.927219286584419	2.28217897524988	61
FBtr0084919	3.2	5.86405240424376	-1.5827403464451	0.705869022322667	2.03306356478634	35
FBtr0084920	4.05512660855127	7.87458465712733	-1.7071093435202	0.700219827270548	2.17174478289561	47
FBtr0084921	4.56521378165214	7.5394959483134	-1.45183681339199	0.817786863738858	2.15215464092653	45
FBtr0084922	4.8792614302715	7.20440723949947	-1.24950906343152	0.908055654095732	2.13133700911613	43
FBtr0084924	3.58239933582399	7.87458465712733	-1.87322777920025	0.618591547512983	2.17174478289561	47
FBtr0084927	17.607305936073	32.3360604005442	-1.72383511386001	0.844703235726769	2.61689243997184	193
FBtr0084928	14.4640929846409	25.4667418698586	-1.64611349019761	0.86976576935481	2.56700616779546	152
FBtr0084929	7.2001064512426	9.38248384679001	-1.02068728624862	1.07014072039447	2.24732426544607	56
FBtr0084930	7.2001064512426	9.38248384679001	-1.02068728624862	1.07014072039447	2.24732426544607	56
FBtr0084931	7.2001064512426	9.38248384679001	-1.02068728624862	1.07014072039447	2.24732426544607	56
FBtr0084932	0.735408883354088	1.67544354406965	-1.54370882687529	0.408623481283111	1.36739901802345	10
FBtr0084933	4.68742216687422	7.03686288509251	-1.27771378881527	0.889682457281376	2.12043029223359	42
FBtr0084934	7.3201512269275	22.7860321993472	-2.35925913743864	0.488526584324288	2.54057783161547	136
FBtr0084935	12.0342050643421	15.9167136686616	-1.08075319386715	1.11823833370607	2.4401714372877	95
FBtr0084936	12.0342050643421	15.9167136686616	-1.08075319386715	1.11823833370607	2.4401714372877	95
FBtr0084937	12.0342050643421	15.9167136686616	-1.08075319386715	1.11823833370607	2.4401714372877	95
FBtr0084938	3.55087263369082	12.5658265805223	-2.41729008163725	0.408293682633809	2.36061893290273	75
FBtr0084939	5.1457993361434	7.70704030272037	-1.28248843618421	0.904860549549107	2.16209610228344	46
FBtr0084940	23.041254984615	62.1589554849838	-2.25584598267677	0.588924494869609	2.71330731352648	371
FBtr0084941	6.18823010716535	10.3877499732318	-1.51068986859137	0.841826644266138	2.2886499645011	62
FBtr0084942	18.6329955359089	40.5457337664854	-1.98124218178042	0.720024727693373	2.65631162479419	242
FBtr0084948	5.55938723761797	14.9114475422198	-2.17715496582151	0.548110962755253	2.4193025903434	89
FBtr0084949	15.7212113490124	24.7965644522308	-1.45232666631507	0.96933759816896	2.56086185950921	148
FBtr0084952	54.9573421390775	83.2695441402614	-1.40225528351265	1.05568171052987	2.74173357386837	497
FBtr0084953	54.9394093868982	82.7669110770405	-1.39092124407735	1.06161696072132	2.74121740710359	494
FBtr0084954	2.96006641760066	3.68597579695322	-0.842373101939158	0.940475688664896	1.792694472947	22
FBtr0084955	2.58248235782482	4.35615321458108	-1.41039039792746	0.721750785459414	1.88148061620061	26
FBtr0084956	2.02307934403107	3.01579837932536	-1.14737860339067	0.746387017120072	1.68411015953875	18
FBtr0084957	1.36504773765048	3.35088708813929	-1.83162297911027	0.465900828276525	1.74130183351904	20
FBtr0084958	3.32447303075217	5.52896369542983	-1.42457944328076	0.769142111804408	2.00387136144197	33
FBtr0084959	1.1395599833956	2.17807660729054	-1.43185017320102	0.530088433561718	1.50721929326173	13
FBtr0084960	1.70842673308427	2.3456209616975	-0.962528146948902	0.75470188325428	1.54733662629698	14
FBtr0084961	2.35732669157327	2.68070967051143	-0.616578691077919	0.947224817249777	1.61996430646328	16
FBtr0084962	6.08724247950736	9.71757255560394	-1.41858073820952	0.877640811618375	2.26179159100721	58
FBtr0084963	6.08724247950736	9.71757255560394	-1.41858073820953	0.877640811618375	2.26179159100721	58
FBtr0084964	6.08724247950736	9.71757255560394	-1.41858073820953	0.877640811618375	2.26179159100721	58
FBtr0084965	6.08724247950735	9.71757255560394	-1.41858073820952	0.877640811618375	2.26179159100721	58
FBtr0084966	6.08724247950735	9.71757255560394	-1.41858073820952	0.877640811618375	2.26179159100721	58
FBtr0084967	2.37710025837931	3.85352015136018	-1.32715029614567	0.730164255446969	1.81650412564073	23
FBtr0084968	1.21710253217102	3.51843144254625	-2.0007236084706	0.40051083913634	1.76766195383505	21
FBtr0084969	4.18513906185139	6.53422982187162	-1.33973268659182	0.844773645930956	2.08551251294306	39
FBtr0084971	3.29115815691158	4.85878627780197	-1.20409050109889	0.844270854989693	1.93828433367038	29
FBtr0084972	3.83711083437111	4.02106450576715	-0.460231693394866	1.14085039067802	1.83918417549419	24
FBtr0084973	3.83711083437111	4.02106450576715	-0.460231693394866	1.14085039067802	1.83918417549419	24
FBtr0084974	5.57835249678585	4.52369756898804	0.266112678293379	1.51378844174019	1.90123942822189	27
FBtr0084975	2.57766708177667	3.85352015136018	-1.19302802049235	0.791771553985206	1.81650412564073	23
FBtr0084976	1.57027812370278	4.85878627780197	-2.14236629045238	0.402818701157234	1.93828433367038	29
FBtr0084977	11.7887920298879	18.4298789847661	-1.42317588342339	0.957838544869281	2.48408897170951	110
FBtr0084978	11.7887920298879	18.4298789847661	-1.42317588342339	0.957838544869281	2.48408897170951	110
FBtr0084979	2.46508924865089	3.85352015136018	-1.26831063658601	0.757191477097679	1.81650412564073	23
FBtr0084980	2.10112002481148	3.51843144254625	-1.36113727846102	0.691413682923111	1.76766195383505	21
FBtr0084981	2.42862152401938	5.36141934102286	-1.81717250949257	0.575974518243862	1.98842942051035	32
FBtr0084982	3.39045246990452	4.52369756898804	-1.00494080911979	0.920061570897169	1.90123942822189	27
FBtr0084984	7.85122457451225	10.2202056188248	-1.02373173760669	1.08333936144995	2.28217897524988	61
FBtr0084985	1.6914825650376	4.85878627780197	-2.07628196692489	0.43391091017168	1.93828433367038	29
FBtr0084987	17.9249473390497	20.6079555920566	-0.760493058453342	1.31353680378684	2.51484670715443	123
FBtr0084988	1.87629644656324	4.02106450576715	-1.72368854018812	0.55786075161425	1.83918417549419	24
FBtr0084989	0.750683387107391	2.8482540249184	-2.14147737875377	0.288733048048974	1.65299153421749	17
FBtr0084990	16.8965856750246	21.4456773640915	-0.999440941185855	1.19318158055505	2.52526703206402	128
FBtr0084994	4.14047322540473	6.03159675865072	-1.20580643153636	0.892579061134764	2.04687662570893	36
FBtr0084995	4.14047322540473	6.03159675865072	-1.20580643153636	0.892579061134764	2.04687662570893	36
FBtr0084999	4.14047322540473	6.03159675865072	-1.20580643153636	0.892579061134764	2.04687662570893	36
FBtr0085000	4.36845163968452	6.36668546746465	-1.21254172233716	0.900872344769424	2.0730762188305	38
FBtr0085001	4.09198837691988	5.86405240424376	-1.17202783620123	0.902627448428799	2.03306356478634	35
FBtr0085003	4.67413864674139	10.0526612644179	-1.87551721509778	0.654320428550018	2.27554961690551	60
FBtr0085006	9.64782067247821	10.2202056188248	-0.528892383475189	1.33123995976838	2.28217897524988	61
FBtr0085009	4.54097135740971	10.7228386820457	-1.99959849278367	0.600793529686615	2.30113929549389	64
FBtr0085010	10.9939393939394	12.2307378717084	-0.662294587724673	1.29492212416598	2.35082822411303	73
FBtr0085011	21.6040809940289	62.3264998393908	-2.3272015705552	0.550745784267236	2.71360410429251	372
FBtr0085012	5.34445828144458	4.85878627780197	-0.0845692341030232	1.37099773016262	1.93828433367038	29
FBtr0085014	10.1522623495226	14.073725770185	-1.17456034956353	1.05459230526696	2.40011678024773	84
FBtr0085015	11.2890797838723	15.4140806054407	-1.14740396474771	1.08005385143986	2.43001010785633	92
FBtr0085016	11.2890797838723	15.4140806054407	-1.14740396474771	1.08005385143986	2.43001010785633	92
FBtr0085017	11.2890797838723	15.4140806054407	-1.14740396474771	1.08005385143986	2.43001010785633	92
FBtr0085024	1.98904109589041	2.68070967051143	-0.952036715764426	0.799239704573859	1.61996430646328	16
FBtr0085025	0.180987961809879	1.67544354406965	-2.28089192593839	0.100564369970329	1.36739901802345	10
FBtr0085027	7.08924865089248	11.2254717452666	-1.41590078891585	0.900898670673083	2.31881908071113	67
FBtr0085029	7.67133287170992	8.71230642916215	-0.700523674162995	1.21531026875621	2.21602617022333	52
FBtr0085031	4.41928009440978	9.21493949238305	-1.82460441498854	0.667135240814324	2.2398069600171	55
FBtr0085032	2.99394996328708	6.86931853068555	-1.90569590034354	0.579784173312983	2.10916953556885	41
FBtr0085033	6.18097798641521	8.54476207475519	-1.1369919154365	0.995624299826492	2.20766079215001	51
FBtr0085034	5.50417034360975	7.5394959483134	-1.10833698594514	0.985986290691532	2.15215464092653	45
FBtr0085035	7.2775417765757	6.36668546746465	0.0304278182223982	1.50079173702256	2.0730762188305	38
FBtr0085036	8.94546624701322	28.9851733124049	-2.41053256621091	0.476103734010616	2.59515810410768	173
FBtr0085037	5.24364962141324	9.88511691001091	-1.68963494490895	0.744865651731026	2.26875591628574	59
FBtr0085038	5.24364962141324	9.88511691001091	-1.68963494490895	0.744865651731026	2.26875591628574	59
FBtr0085039	5.24364962141324	9.88511691001091	-1.68963494490895	0.744865651731026	2.26875591628574	59
FBtr0085043	3.22374429223744	3.51843144254625	-0.548919034862646	1.060834644179	1.76766195383505	21
FBtr0085044	2.34636778746368	3.01579837932536	-0.880604683591242	0.865659796843212	1.68411015953875	18
FBtr0085046	10.5861892615182	20.1053225288357	-1.75525426181417	0.793716723205557	2.50824500754714	120
FBtr0085047	5.93657119136571	11.0579273908597	-1.6824329597439	0.764478980759483	2.31305990180931	66
FBtr0085048	9.0663441048	14.073725770185	-1.39532597600895	0.941789760808745	2.40011678024773	84
FBtr0085049	4.30765356928064	8.0421290115343	-1.65243385284045	0.730663753985448	2.1811137036206	48
FBtr0085053	10.4915186163944	10.8903830364527	-0.476055553667528	1.36930774912879	2.30716820232897	65
FBtr0085054	2.98872786501788	4.69124192339501	-1.30571455868418	0.788221448755119	1.92015553426795	28
FBtr0085055	8.71121342354165	10.2202056188248	-0.786863625126764	1.2020036235303	2.28217897524988	61
FBtr0085056	8.71121342354165	10.2202056188248	-0.786863625126765	1.2020036235303	2.28217897524988	61
FBtr0085057	9.7831175777737	10.5552943276388	-0.578244386516768	1.31235334903976	2.29496826771746	63
FBtr0085058	3.13975511805843	5.1938749866159	-1.40701191690673	0.763816548176927	1.97237724014745	31
FBtr0085059	15.8784557907846	30.4930725020675	-1.7914699972852	0.805443100652007	2.60546187056344	182
FBtr0085061	7.25790945491352	10.3877499732318	-1.2205444740007	0.987342334562294	2.2886499645011	62
FBtr0085062	1.37866334578663	2.3456209616975	-1.2978630321435	0.609028062655291	1.54733662629698	14
FBtr0085063	2.19443752594437	5.36141934102286	-1.93408694309897	0.520435186924571	1.98842942051035	32
FBtr0085064	3.98638439186384	4.85878627780197	-0.825032152003657	1.02261513983112	1.93828433367038	29
FBtr0085065	8.141407607349	11.8956491628945	-1.27014554586988	0.982888948215109	2.34061709688311	71
FBtr0085066	25.0260758615682	32.1685160461372	-1.03856580535427	1.20656382738665	2.6159014908276	192
FBtr0085067	11.9510162473104	11.3930160996736	-0.23478784059145	1.49900478821809	2.32445021210934	68
FBtr0085068	7.18057285180573	14.073725770185	-1.7787005753614	0.745900432456735	2.40011678024773	84
FBtr0085069	48.8501369768242	58.9756127512515	-0.899126252390827	1.31410616319896	2.70736842313648	352
FBtr0085070	8.27065172270652	10.2202056188248	-0.90820824328727	1.14121338283187	2.28217897524988	61
FBtr0085071	7.1483603154836	8.71230642916215	-0.867812167738508	1.1324597487112	2.21602617022333	52
FBtr0085072	7.1483603154836	8.71230642916215	-0.867812167738508	1.1324597487112	2.21602617022333	52
FBtr0085073	7.1483603154836	8.71230642916215	-0.867812167738507	1.1324597487112	2.21602617022333	52
FBtr0085074	7.1483603154836	8.71230642916215	-0.867812167738507	1.1324597487112	2.21602617022333	52
FBtr0085075	7.54270636735012	8.87985078356912	-0.788193422984989	1.17555495963974	2.22416631819195	53
FBtr0085077	6.91556662515567	7.70704030272037	-0.648075818627493	1.21606440673446	2.16209610228344	46
FBtr0085078	14.8864195774595	19.7702338200218	-1.09809749702411	1.13363530286658	2.50368788398112	118
FBtr0085080	13.6831880448319	16.7544354406965	-0.908211607461384	1.21334227662496	2.45600275032917	100
FBtr0085081	7.56250225104004	13.0684596437432	-1.57747345624175	0.839629226971147	2.37457231405005	78
FBtr0085082	2.15873806558738	5.36141934102286	-1.95190960486066	0.511968664134863	1.98842942051035	32
FBtr0085084	4.96521378165214	7.5394959483134	-1.30550423897313	0.889440626550632	2.15215464092653	45
FBtr0085085	4.98430884184309	8.0421290115343	-1.41925128753302	0.84543795150456	2.1811137036206	48
FBtr0085088	9.94882918813887	14.4088144789989	-1.26424578282496	1.01175975132975	2.40800329052701	86
FBtr0085090	8.66452019392536	11.8956491628945	-1.14532432735716	1.04604284061499	2.34061709688311	71
FBtr0085091	8.66452019392536	11.8956491628945	-1.14532432735717	1.04604284061499	2.34061709688311	71
FBtr0085092	3.3005689479851	7.5394959483134	-1.91448364898202	0.591245461357075	2.15215464092653	45
FBtr0085093	3.3005689479851	7.5394959483134	-1.91448364898202	0.591245461357075	2.15215464092653	45
FBtr0085094	7.09077079999656	8.54476207475519	-0.840651532038269	1.14217260253845	2.20766079215001	51
FBtr0085095	12.9153835575749	20.6079555920566	-1.46589611097982	0.946436902547545	2.51484670715443	123
FBtr0085096	12.9153835575749	20.6079555920566	-1.46589611097982	0.946436902547545	2.51484670715443	123
FBtr0085097	8.8923204649232	15.4140806054407	-1.593999017687	0.850750030139608	2.43001010785633	92
FBtr0085099	8.89232046492321	15.4140806054407	-1.593999017687	0.850750030139608	2.43001010785633	92
FBtr0085100	6.40166044001661	13.5710927069641	-1.8857878750852	0.687101787850476	2.38771520462684	81
FBtr0085101	1.34245016540231	5.69650804983679	-2.4132131453276	0.303177487592528	2.01873852318635	34
FBtr0085103	3.65711913657119	7.20440723949947	-1.71575437542754	0.680608685786363	2.13133700911613	43
